"Lutjanus synagris","Cephalopholis cruentata","Haemulon plumierii","Holocentrus rufus","Ocyurus chrysurus","Albula vulpes","Caranx crysos","Cephalopholis fulva","Dasyatis americana","Carcharhinus obscurus","Epinephelus guttatus","Gymnothorax moringa","Calamus pennatula","Balistes vetula","Caranx bartholomaei","Ginglymostoma cirratum","Diodon hystrix","Lactophrys trigonus","Opistognathus macrognathus","Holocentrus adscensionis","Malacanthus plumieri","Sphyraena barracuda","Canthidermis sufflamen","Haemulon aurolineatum","Lutjanus buccanella","Melichthys niger","Seriola rivoliana","Echeneis naucrates","Xyrichtys martinicensis","Sparisoma aurofrenatum","Halichoeres radiatus","Remora remora","Carcharhinus acronotus","Lactophrys bicaudalis","Lutjanus apodus","Haemulon flavolineatum","Halichoeres cyanocephalus","Syacium micrurum","Caranx ruber","Carcharhinus perezi","Acanthurus bahianus","Acanthurus coeruleus","Alectis ciliaris","Apsilus dentatus","Caranx latus","Caranx lugubris","Chaetodon capistratus","Chaetodon striatus","Elagatis bipinnulata","Gymnothorax miliaris","Holocentrus","Lutjanus analis","Lutjanus jocu","Lutjanus mahogani","Lutjanus vivanus","Rhomboplites aurorubens","Scarus taeniopterus","Sphyraena","Epinephelus morio","Hypoplectrus nigricans","Haemulon parra","Carcharhinus falciformis","Synodus intermedius","Moringua edwardsi","Rhizoprionodon porosus","Gymnothorax vicinus","Myrichthys","Calamus calamus","Echiophis punctifer","Epinephelus striatus","Rhizoprionodon terraenovae","Calamus penna","Calamus nodosus","Haemulon album","Anisotremus virginicus","Echeneis neucratoides","Sphyrna lewini","Pseudupeneus maculatus","Lutjanus griseus","Enchelycore carychroa","Ablennes hians","Sphoeroides greeleyi","Sphoeroides spengleri","Caranx hippos","Conodon nobilis","Haemulon sciurus","Haemulon macrostomum","Haemulon plumieri","Sphoeroides","Cantherhines macrocerus","Cantherhines pullus","Halichoeres bivittatus","Trachinocephalus myops","Calamus bajonado","Calamus","Priacanthus arenatus","Aluterus monoceros","Synodus foetens","Carcharhinus limbatus","Lactophrys quadricornis","Bothus","Bothus ocellatus","Conger triporiceps","Diplectrum bivittatum","Eucinostomus argenteus","Ulaema lefroyi","Balistes capriscus","Eucinostomus jonesii","Hypoplectrus chlorurus","Echidna catenata","Gerres cinereus","Chaetodon ocellatus","Gymnothorax funebris","Halichoeres garnoti","Hypoplectrus puella","Pseudogramma","Caulolatilus cyanops","Chilomycterus antillarum","Coryphaena hippurus","Sparisoma rubripinne","Eucinostomus gula","Euthynnus alletteratus","Gymnothorax saxicola","Opisthonema oglinum","Sphoeroides testudineus","Lactophrys triqueter","Stephanolepis setifer","Lactophrys polygonia","Acanthurus chirurgus","Mulloidichthys martinicus","Scorpaena plumieri","Hypoplectrus unicolor","Sphoeroides nephelus","Decapterus macarellus","Chaetodipterus faber","Chilomycterus antennatus","Mycteroperca venenosa","Paranthias furcifer","Scaridae","Scorpaena brasiliensis","Serranus tabacarius","Sparisoma chrysopterum","Sparisoma viride","Xanthichthys ringens","Synodus","Haemulon striatum","Sphyraena picudilla","Hypoplectrus aberrans","Halichoeres caudalis","Selar crumenophthalmus","Chaetodon sedentarius","Enchelycore nigricans","Tylosurus crocodilus","Myripristis jacobus","Negaprion brevirostris","Bothus lunatus","Scorpaenodes caribbaeus","Aulostomus maculatus","Holacanthus tricolor","Muraenidae","Seriola dumerili","Halichoeres maculipinna","Aluterus schoepfii","Aluterus scriptus","Heteropriacanthus cruentatus","Rypticus saponaceus","Seriola fasciata","Diodon holocanthus","Etelis oculatus","Haemulon melanurum","Menephorus dubius","Mycteroperca tigris","-","LOCATION","REGION","hook_type","YEAR","MONTH","method","GEAR","program","depth","lat","lon","SAMPLE CODE","sample_code","YEAR_LOCATION","YEAR_REGION"
0,0,0.00484848474011277,0.00234848486654686,0,0,0,0.0105303029219309,0,0,0.00227272736303733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West",,"1992","Sep","Trap","Trap","Reef fish I","9.1000003814697301","18.154","-67.292000000000002","S2569","S2569","1992_77","1992_PR-West"
0,0,0,0,0,0,0,0.00378571408135549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00585714301892688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West",,"1993","Sep","Trap","Trap","Reef fish I","11","18.158999999999999","-67.295000000000002","S2570","S2570","1993_77","1993_PR-West"
0,0,0,0,0,0,0,0.0212318842177805,0,0,0.00684782614310582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"77","PR-West",,"1999","Jul","Trap","Trap","Reef fish I","21.049999237060501","18.167999999999999","-67.296000000000006","S2571","S2571","1999_77","1999_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269841272679585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"1993","Oct","Trap","Trap","Reef fish I","12.800000190734901","18.16","-67.328000000000003","S2578","S2578","1993_78","1993_PR-West"
0,0,0,0,0,0,0,0,0,0,0.00853333314259846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251999994119008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252000004053115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Oct","Trap","Trap","Reef fish I","9","18.151","-67.305999999999997","S2579","S2579","2005_78","2005_PR-West"
0,0,0.00213235287981875,0.00514705884544286,0.00551470588235294,0,0,0.00602941171211354,0,0,0.0341176469536388,0,0,0.0236764707986046,0,0,0,0,0,0.00272058827035567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775000003769116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"1999","Sep","Trap","Trap","Reef fish I","18.299999237060501","18.167999999999999","-67.301000000000002","S2580","S2580","1999_78","1999_PR-West"
0,0,0,0,0.0274533331394195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110666662454605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Aug","Trap","Trap","Reef fish I","11.5","18.161000000000001","-67.319000000000003","S2593","S2593","2005_78","2005_PR-West"
0,0,0,0.0103136531431296,0,0,0.00387453862441861,0.00341328417683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383763838683107,0.00154981547726036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870848700019265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"1994","Dec","Trap","Trap","Reef fish I","25.600000381469702","18.158999999999999","-67.343000000000004","S2596","S2596","1994_78","1994_PR-West"
0,0,0,0,0,0,0,0,0,0,0.00401333332061768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261333326498668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Apr","Trap","Trap","Reef fish I","11.699999809265099","18.166","-67.319999999999993","S2602","S2602","2005_78","2005_PR-West"
0,0,0,0.00133333330353101,0,0,0,0.0118333332240581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119999994834264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"1992","Sep","Trap","Trap","Reef fish I","9.1000003814697301","18.155000000000001","-67.33","S2604","S2604","1992_78","1992_PR-West"
0,0,0,0,0,0,0,0.00358518516575848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Oct","Trap","Trap","Reef fish I","8.4500000476837105","18.151","-67.305999999999997","S2609","S2609","2005_78","2005_PR-West"
0,0,0,0,0,0,0,0,0,0,0.00355999986330668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Sep","Trap","Trap","Reef fish I","10.3999996185303","18.151","-67.311999999999998","S2617","S2617","2005_78","2005_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021666665871938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"78","PR-West",,"2005","Sep","Trap","Trap","Reef fish I","9.3000001907348597","18.151","-67.311999999999998","S2619","S2619","2005_78","2005_PR-West"
0,0,0.00486666679382324,0,0,0,0,0,0,0,0.0033733332157135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507999996344248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"2005","Mar","Trap","Trap","Reef fish I","20.5","18.157","-67.361999999999995","S2628","S2628","2005_79","2005_PR-West"
0,0,0,0,0.00939130459142768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023478260938672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434782604376474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"2000","Mar","Trap","Trap","Reef fish I","27.399999618530298","18.163","-67.349000000000004","S2629","S2629","2000_79","2000_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539062498137354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318749999860301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150000001303851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1993","Sep","Trap","Trap","Reef fish I","18.299999237060501","18.16","-67.366","S2631","S2631","1993_79","1993_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778195508440634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1999","May","Trap","Trap","Reef fish I","31.100000381469599","18.155000000000001","-67.352999999999994","S2632","S2632","1999_79","1999_PR-West"
0,0,0,0,0.00234441094528152,0,0,0.00314199384245627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338368572497295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006984894369304,0,0,0,0,0,0,0,0,0,0.0131963747145545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"2005","Jul","Trap","Trap","Reef fish I","31.799999237060501","18.167999999999999","-67.358000000000004","S2637","S2637","2005_79","2005_PR-West"
0,0,0,0,0,0,0.0362698402669694,0.00969841272111923,0,0,0.00531746044991507,0,0.00468253947439647,0,0,0,0,0,0,0,0.00833333295489114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200000003216758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1998","Mar","Trap","Trap","Reef fish I","9.1000003814697301","18.16","-67.350999999999999","S2643","S2643","1998_79","1998_PR-West"
0,0,0,0,0,0,0,0.00366666664679844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510000002880891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441666642824808,0,0,0,0,0,0,0,0,0,0.00326666658123334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1993","Mar","Trap","Trap","Reef fish I","18.299999237060501","18.16","-67.366","S2652","S2652","1993_79","1993_PR-West"
0,0,0,0,0,0,0,0.0059999999900659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1992","Jul","Trap","Trap","Reef fish I","20.100000381469702","18.16","-67.366","S2661","S2661","1992_79","1992_PR-West"
0,0,0,0,0,0,0,0.0063571429678372,0,0,0.00407142852033887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134285715009485,0.00638571445431028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1993","Oct","Trap","Trap","Reef fish I","20.100000381469702","18.170999999999999","-67.366","S2663","S2663","1993_79","1993_PR-West"
0,0,0.00562500022351742,0,0,0,0,0.0028125001117587,0,0,0.0213281249161809,0,0,0,0,0,0,0,0,0.00226562493480742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468749995343387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601562485098839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1994","Apr","Trap","Trap","Reef fish I","18.299999237060501","18.158999999999999","-67.347999999999999","S2666","S2666","1994_79","1994_PR-West"
0,0,0,0,0,0,0,0.0144660192930582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1999","Jan","Trap","Trap","Reef fish I","21.049999237060501","18.16","-67.36","S2668","S2668","1999_79","1999_PR-West"
0,0,0,0,0,0,0,0.00512618301230649,0,0,0.0381388015786555,0,0,0,0,0,0,0,0,0.00867507881734649,0.0102365931219859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1999","Jul","Trap","Trap","Reef fish I","32.900001525878899","18.161000000000001","-67.352000000000004","S2669","S2669","1999_79","1999_PR-West"
0,0,0,0,0,0,0,0.00771428579612384,0,0,0.032182539443648,0,0,0,0,0,0,0,0,0,0.00559523808104651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1999","May","Trap","Trap","Reef fish I","32.000000953674302","18.155000000000001","-67.352999999999994","S2670","S2670","1999_79","1999_PR-West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74193555116653e-4,0.0109677418705917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274193551271191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"79","PR-West",,"1993","Apr","Trap","Trap","Reef fish I","21.899999618530298","18.170999999999999","-67.366","S2673","S2673","1993_79","1993_PR-West"
